16,32,64,128
60.81253157792859,31.662100920785488,9.737857793658227,4.281138317235568
32.78591934754461,18.445352347613376,5.084111325725005,3.8566927448145565
30.253295583700886,16.5086930489268,3.421854274655205,1.5735487748255128
510.70603243791305,142.92483402211107,23.942886001579883,20.11878024409546
527.8343174871744,273.8487177997145,74.86203934136869,25.224315965530366
35.449719148840764,8.378185109348374,4.367121745045529,2.3574817266777597
39.22453870020368,22.070280477080203,8.754102590265694,5.9062896697312395
159.078803963691,49.02140535160733,8.384221119915848,5.250675020599438
103.18116036824594,64.50964846301497,25.035772676331344,9.921946029966303
90.89853092016466,32.887491593517446,8.25599118136216,1.588336373566583
57.27376755245373,28.37576227088373,1.505362477163474,0.7561889426900629
103.11718550062162,41.717386662939056,14.9463482123911,5.2572506946740845
22.658788019248565,5.96085068073791,1.9097399398040509,1.5145890520063012
104.16463894838604,28.77289988450972,9.278348520282444,6.422544291983729
74.02531352580746,24.79086197154896,13.260027323060667,8.069956538425016
47.12399095873054,6.256317288239342,2.3483492110507704,1.523262259727396
66.76754921305788,28.47043682187716,3.8667379113070006,1.7538074638032017
74.99287382701014,16.618521235358987,8.329761860790125,4.721847410862297
102.10523926595086,42.32948924291615,9.84801400559576,2.6014417301516506
68.00223351991424,40.624543416291104,4.476862421297178,2.052579359249164
141.00071017956913,43.49133804548115,11.387957577103744,6.93145194549711
63.45919066166367,12.05714951799874,7.6638369464196465,3.132615206574369
76.83622843409258,17.199501688768773,8.99927924537244,7.290777930951877
103.15691300947388,84.6801087905225,7.855701071609494,4.287509896499641
53.09483535252431,11.603651866141114,2.8467760976978727,0.5124313268005034
94.17847514710807,36.44002870934835,30.794602140572152,4.389427676863503
51.66679096954593,16.99160168496585,5.73817664900271,3.366456995376428
130.03487291534947,65.66012128591558,7.830626683753834,3.5598979426617356
61.2334764097986,11.754270859614426,8.770923521444905,4.272175966057171
142.6320201252583,23.28672678786902,9.226530057841115,4.704440459678894
46.510693775806544,7.358891500656124,6.160788710765618,2.4763235614825914
65.32182725898424,16.641356151031513,11.39751766566922,4.863852988197912
4.54714203358677,2.947139087547677,2.7717042919948427,1.965298865025296
